arr_id,prob
8.0,100.00
7.0,100.00
9.0,100.00
7.0,100.00
10.0,95.54
9.0,100.00
9.0,100.00
10.0,99.36
9.0,100.00
9.0,100.00
9.0,100.00
9.0,100.00
9.0,100.00
10.0,95.54
9.0,99.36
10.0,99.36
9.0,99.36
9.0,100.00
10.0,95.54
10.0,95.54
9.0,99.36
9.0,99.36
9.0,99.36
9.0,100.00
10.0,95.54
9.0,99.36
9.0,100.00
9.0,100.00
9.0,100.00
9.0,100.00
9.0,100.00
9.0,100.00
9.0,100.00
9.0,100.00
10.0,97.21
9.0,100.00
9.0,100.00
10.0,95.54
9.0,100.00
10.0,97.21
10.0,100.00
10.0,100.00
10.0,100.00
10.0,100.00
10.0,100.00
10.0,97.21
10.0,96.25
10.0,97.21
10.0,96.25
10.0,93.47
10.0,96.25
10.0,86.18
10.0,93.23
10.0,86.18
10.0,96.25
11.0,93.47
10.0,93.23
12.0,96.25
10.0,93.23
11.0,90.05
10.0,96.25
12.0,86.18
11.0,86.51
12.0,86.18
11.0,87.00
12.0,86.18
12.0,86.18
11.0,87.00
12.0,90.61
12.0,88.02
12.0,90.61
11.0,93.22
12.0,84.15
12.0,84.15
11.0,99.08
12.0,90.61
12.0,90.61
12.0,84.15
15.0,87.00
12.0,84.15
12.0,84.15
12.0,90.61
15.0,90.16
12.0,90.61
12.0,84.15
12.0,84.15
12.0,84.15
12.0,84.15
15.0,92.87
12.0,84.15
12.0,84.15
12.0,84.15
12.0,84.15
12.0,84.15
12.0,83.77
12.0,84.15
12.0,84.15
20.0,99.08
12.0,84.15
12.0,83.77
12.0,84.15
19.0,99.08
12.0,83.77
12.0,83.77
13.0,94.74
12.0,83.77
19.0,99.08
19.0,99.08
12.0,90.61
19.0,99.08
15.0,92.87
20.0,100.00
20.0,100.00
19.0,100.00
19.0,99.08
19.0,100.00
13.0,90.61
19.0,100.00
19.0,100.00
19.0,100.00
20.0,100.00
19.0,100.00
20.0,100.00
12.0,81.08
20.0,100.00
19.0,100.00
20.0,100.00
19.0,100.00
19.0,100.00
19.0,100.00
20.0,100.00
12.0,81.08
19.0,100.00
20.0,100.00
19.0,100.00
19.0,100.00
19.0,100.00
19.0,100.00
20.0,100.00
20.0,100.00
20.0,100.00
19.0,100.00
19.0,100.00
19.0,100.00
20.0,100.00
16.0,92.28
14.0,100.00
16.0,93.10
15.0,97.08
16.0,93.10
13.0,94.74
12.0,81.08
22.0,80.79
15.0,99.63
13.0,94.74
22.0,80.79
13.0,94.74
22.0,80.79
14.0,100.00
13.0,94.74
22.0,80.79
16.0,82.68
16.0,93.10
22.0,83.37
22.0,80.79
15.0,99.63
21.0,87.74
15.0,99.63
22.0,83.37
22.0,84.54
16.0,96.36
15.0,100.00
15.0,100.00
15.0,100.00
15.0,100.00
15.0,100.00
15.0,99.63
15.0,100.00
22.0,83.37
14.0,94.74
93.0,82.14
15.0,100.00
14.0,97.08
16.0,82.68
22.0,80.79
36.0,72.86
16.0,96.36
21.0,87.74
93.0,78.50
22.0,86.25
97.0,66.63
22.0,86.25
93.0,78.50
36.0,72.86
97.0,66.63
37.0,82.09
37.0,82.09
15.0,96.36
16.0,91.13
21.0,87.74
14.0,91.21
22.0,87.86
21.0,87.74
36.0,86.25
14.0,83.96
36.0,72.86
36.0,82.09
97.0,66.63
14.0,83.96
16.0,91.33
94.0,82.14
36.0,82.09
44.0,75.20
22.0,87.47
14.0,83.96
36.0,82.09
97.0,83.60
14.0,91.21
22.0,89.15
14.0,79.70
30.0,82.82
33.0,89.15
17.0,91.10
16.0,90.56
94.0,78.50
21.0,79.70
38.0,86.17
17.0,96.36
16.0,90.56
44.0,82.68
37.0,56.88
21.0,87.82
29.0,83.96
37.0,93.85
97.0,74.23
36.0,91.38
94.0,83.60
33.0,89.15
30.0,82.82
28.0,79.70
97.0,70.28
44.0,87.46
97.0,74.23
28.0,83.96
94.0,86.67
29.0,79.44
17.0,90.56
17.0,90.56
33.0,92.40
98.0,81.18
28.0,91.30
29.0,79.44
98.0,81.18
44.0,90.22
36.0,96.06
33.0,96.06
44.0,87.46
40.0,89.43
38.0,82.43
33.0,92.40
73.0,100.00
73.0,100.00
29.0,91.30
73.0,100.00
73.0,100.00
73.0,100.00
73.0,100.00
73.0,97.17
30.0,82.82
33.0,99.45
73.0,100.00
73.0,100.00
39.0,93.85
73.0,100.00
73.0,100.00
73.0,100.00
73.0,100.00
73.0,100.00
73.0,100.00
73.0,100.00
73.0,100.00
98.0,83.06
38.0,86.17
73.0,100.00
73.0,100.00
33.0,92.40
73.0,100.00
73.0,100.00
28.0,91.74
73.0,100.00
97.0,83.06
32.0,92.40
98.0,81.18
29.0,85.69
39.0,68.64
28.0,91.30
99.0,86.67
39.0,93.85
73.0,100.00
28.0,91.30
28.0,91.74
28.0,91.30
44.0,85.86
98.0,90.41
73.0,92.89
44.0,85.86
73.0,100.00
44.0,85.86
73.0,90.54
38.0,78.26
98.0,88.20
38.0,82.43
28.0,91.74
99.0,86.67
40.0,90.33
17.0,83.05
73.0,92.89
33.0,99.45
32.0,98.02
33.0,100.00
33.0,98.73
38.0,82.43
70.0,92.89
18.0,85.86
30.0,82.31
32.0,93.67
39.0,100.00
29.0,85.69
73.0,96.67
32.0,83.53
38.0,92.50
98.0,87.80
38.0,91.00
99.0,100.00
18.0,85.86
28.0,91.30
99.0,100.00
98.0,96.67
98.0,90.41
28.0,91.74
17.0,76.33
73.0,92.89
95.0,85.28
39.0,100.00
27.0,89.33
38.0,84.96
27.0,83.71
39.0,100.00
45.0,92.73
73.0,92.89
35.0,98.02
38.0,82.63
45.0,92.73
18.0,76.33
96.0,91.62
40.0,87.00
53.0,100.00
100.0,100.00
100.0,100.00
100.0,100.00
26.0,100.00
100.0,100.00
27.0,89.33
100.0,100.00
96.0,88.39
100.0,100.00
35.0,98.02
35.0,98.02
100.0,100.00
26.0,100.00
100.0,100.00
100.0,100.00
100.0,100.00
70.0,92.89
70.0,92.89
95.0,84.58
95.0,86.08
100.0,100.00
100.0,100.00
39.0,92.29
100.0,100.00
42.0,98.58
100.0,100.00
100.0,98.45
100.0,100.00
38.0,91.00
96.0,96.67
53.0,72.81
100.0,98.45
35.0,100.00
26.0,100.00
70.0,92.89
100.0,98.45
42.0,92.73
100.0,98.45
39.0,92.29
40.0,97.96
100.0,98.45
100.0,98.45
39.0,92.29
73.0,91.03
45.0,87.35
18.0,83.37
70.0,92.89
38.0,84.96
35.0,98.02
100.0,98.45
45.0,90.76
96.0,91.62
26.0,100.00
96.0,90.51
26.0,100.00
96.0,91.62
35.0,91.60
96.0,90.51
26.0,100.00
26.0,100.00
96.0,90.51
26.0,100.00
96.0,90.51
26.0,100.00
42.0,98.58
26.0,100.00
26.0,100.00
26.0,100.00
96.0,91.62
26.0,100.00
42.0,100.00
42.0,100.00
42.0,100.00
42.0,98.58
26.0,100.00
39.0,87.89
26.0,100.00
26.0,100.00
42.0,100.00
42.0,100.00
95.0,78.49
42.0,100.00
42.0,100.00
26.0,100.00
35.0,91.60
40.0,87.00
42.0,100.00
42.0,100.00
42.0,100.00
27.0,89.33
42.0,100.00
53.0,88.51
95.0,86.08
46.0,82.18
42.0,90.76
96.0,85.55
96.0,96.67
100.0,98.45
38.0,80.09
55.0,95.25
45.0,87.35
57.0,83.83
26.0,91.60
46.0,82.85
53.0,88.51
26.0,100.00
34.0,91.60
55.0,87.89
53.0,74.60
70.0,86.52
42.0,100.00
100.0,98.45
70.0,86.52
57.0,80.09
70.0,86.52
46.0,85.56
42.0,92.66
54.0,88.51
42.0,92.66
55.0,89.11
26.0,100.00
51.0,87.06
96.0,80.13
34.0,91.60
25.0,90.85
70.0,70.28
54.0,88.51
54.0,88.51
57.0,76.33
52.0,87.06
54.0,88.51
54.0,88.51
100.0,84.43
54.0,88.51
54.0,88.51
54.0,88.51
46.0,83.06
54.0,88.51
26.0,91.28
54.0,88.51
54.0,88.51
54.0,87.06
54.0,88.51
54.0,89.54
54.0,88.51
54.0,87.06
54.0,87.06
54.0,88.51
54.0,88.51
54.0,87.06
34.0,91.60
43.0,88.81
46.0,85.67
54.0,87.06
54.0,87.06
54.0,87.06
96.0,80.13
57.0,79.61
57.0,82.64
100.0,84.43
57.0,82.64
25.0,97.10
95.0,83.09
43.0,92.95
46.0,90.94
96.0,83.09
46.0,90.62
70.0,70.28
52.0,74.92
54.0,87.06
24.0,97.10
25.0,97.10
96.0,83.09
57.0,79.61
54.0,87.16
100.0,84.43
95.0,78.61
24.0,86.15
51.0,87.06
46.0,85.67
34.0,91.28
57.0,69.03
92.0,80.13
92.0,80.13
92.0,81.59
43.0,90.37
52.0,81.59
43.0,91.14
24.0,86.15
70.0,70.28
70.0,17.25
25.0,97.10
41.0,83.51
84.0,84.43
54.0,80.39
25.0,100.00
46.0,90.94
70.0,70.28
52.0,81.59
84.0,84.43
56.0,81.40
25.0,100.00
87.0,73.53
54.0,78.92
54.0,88.55
41.0,90.80
57.0,74.49
34.0,86.15
54.0,78.92
25.0,100.00
85.0,76.42
25.0,100.00
56.0,81.40
25.0,97.10
52.0,72.26
56.0,81.62
25.0,100.00
25.0,100.00
92.0,84.76
25.0,97.10
25.0,100.00
25.0,97.10
25.0,97.10
25.0,97.10
25.0,100.00
70.0,17.25
25.0,100.00
46.0,87.19
25.0,97.10
25.0,100.00
25.0,100.00
41.0,91.14
51.0,83.10
25.0,100.00
25.0,100.00
25.0,100.00
25.0,100.00
51.0,82.00
25.0,100.00
25.0,100.00
70.0,70.28
25.0,100.00
25.0,100.00
25.0,100.00
84.0,48.32
25.0,100.00
25.0,100.00
25.0,100.00
25.0,100.00
25.0,100.00
92.0,86.54
25.0,100.00
25.0,100.00
25.0,100.00
25.0,100.00
25.0,100.00
25.0,100.00
25.0,100.00
25.0,97.10
25.0,100.00
25.0,100.00
25.0,100.00
25.0,100.00
56.0,74.49
46.0,90.38
25.0,100.00
25.0,100.00
25.0,100.00
25.0,100.00
25.0,100.00
25.0,100.00
25.0,100.00
25.0,100.00
25.0,100.00
70.0,70.28
43.0,90.37
25.0,100.00
56.0,81.62
25.0,100.00
24.0,97.10
25.0,100.00
31.0,86.27
46.0,90.38
31.0,83.32
25.0,100.00
25.0,100.00
87.0,86.07
25.0,100.00
62.0,91.09
51.0,83.10
25.0,100.00
41.0,86.43
54.0,84.45
54.0,88.55
46.0,87.19
31.0,85.05
85.0,90.35
25.0,100.00
56.0,81.40
84.0,43.89
92.0,92.25
92.0,92.25
70.0,66.33
70.0,66.33
68.0,38.34
56.0,81.62
56.0,82.85
85.0,90.35
56.0,81.62
68.0,42.80
24.0,87.86
87.0,86.07
68.0,38.34
67.0,84.45
31.0,83.32
84.0,43.89
84.0,39.90
90.0,68.66
52.0,85.05
62.0,91.82
62.0,93.10
90.0,68.66
56.0,84.45
41.0,61.25
62.0,92.71
58.0,74.06
47.0,91.16
68.0,31.71
68.0,31.71
56.0,82.85
70.0,31.71
31.0,87.75
87.0,84.11
70.0,31.71
70.0,31.71
85.0,99.63
84.0,90.35
25.0,87.86
68.0,42.80
70.0,31.71
67.0,93.10
67.0,93.70
58.0,82.85
59.0,94.10
70.0,31.71
47.0,89.88
59.0,81.62
47.0,78.61
23.0,87.86
58.0,74.06
90.0,74.91
87.0,86.68
68.0,45.33
90.0,74.91
84.0,36.33
59.0,81.62
86.0,86.68
23.0,84.65
68.0,68.01
86.0,81.23
58.0,74.06
89.0,94.29
86.0,87.59
61.0,93.70
58.0,90.17
47.0,79.48
90.0,73.05
31.0,71.99
68.0,49.90
47.0,85.35
89.0,96.12
89.0,43.84
89.0,99.63
84.0,40.92
86.0,86.68
59.0,100.00
61.0,90.17
23.0,84.65
59.0,100.00
89.0,94.29
59.0,99.76
59.0,99.76
84.0,40.92
67.0,93.70
68.0,58.54
90.0,73.05
59.0,89.16
48.0,85.63
84.0,40.92
90.0,68.15
61.0,98.05
90.0,68.15
61.0,90.17
91.0,48.49
48.0,75.06
68.0,68.01
68.0,68.01
58.0,82.79
59.0,86.55
47.0,85.35
86.0,80.91
86.0,80.91
47.0,85.35
88.0,91.00
59.0,94.89
47.0,85.35
91.0,37.80
61.0,96.20
23.0,84.02
68.0,68.24
89.0,91.00
89.0,91.00
91.0,48.06
48.0,87.07
68.0,55.08
61.0,88.01
47.0,80.25
61.0,96.20
60.0,72.08
60.0,76.77
68.0,68.24
89.0,91.00
59.0,89.16
91.0,44.31
63.0,90.46
89.0,91.00
91.0,44.31
48.0,92.51
63.0,87.89
50.0,72.08
48.0,70.75
74.0,68.24
50.0,75.04
50.0,85.54
63.0,90.46
61.0,85.55
48.0,100.00
77.0,77.61
74.0,44.06
50.0,72.08
91.0,84.21
48.0,85.82
74.0,83.10
89.0,86.87
60.0,78.61
61.0,70.74
49.0,100.00
89.0,90.94
61.0,85.55
74.0,83.10
63.0,90.28
79.0,68.11
60.0,83.58
49.0,100.00
91.0,91.22
63.0,90.28
60.0,83.58
61.0,70.74
65.0,85.55
89.0,91.22
50.0,85.96
63.0,76.92
50.0,66.99
49.0,95.40
49.0,95.72
49.0,95.72
80.0,91.22
74.0,44.06
74.0,83.10
60.0,76.92
65.0,59.93
83.0,90.94
74.0,83.10
50.0,77.22
49.0,90.93
48.0,85.82
77.0,88.07
80.0,91.22
74.0,85.17
83.0,100.00
65.0,68.25
65.0,75.23
74.0,87.72
64.0,80.99
71.0,84.42
83.0,100.00
79.0,79.02
49.0,81.59
65.0,59.93
83.0,100.00
83.0,100.00
83.0,100.00
83.0,100.00
83.0,100.00
71.0,44.06
83.0,100.00
83.0,97.26
83.0,100.00
83.0,100.00
83.0,100.00
65.0,70.83
83.0,98.20
74.0,87.72
64.0,66.71
71.0,84.42
80.0,93.82
65.0,67.82
77.0,88.07
80.0,91.99
80.0,96.16
77.0,95.03
50.0,85.89
64.0,63.32
71.0,94.36
79.0,80.56
66.0,68.25
80.0,94.45
50.0,65.93
79.0,80.56
66.0,67.82
49.0,80.71
64.0,72.46
71.0,94.36
64.0,71.77
71.0,94.36
64.0,55.56
76.0,93.78
71.0,62.05
71.0,94.36
121.0,65.93
66.0,61.14
80.0,89.39
64.0,64.94
79.0,80.56
66.0,60.48
71.0,92.60
71.0,100.00
76.0,93.78
66.0,61.14
64.0,61.14
111.0,6.89
66.0,60.48
121.0,71.64
111.0,64.94
71.0,100.00
121.0,64.05
76.0,87.16
71.0,100.00
66.0,52.76
110.0,60.48
79.0,76.05
76.0,81.53
71.0,92.60
71.0,100.00
110.0,43.57
121.0,59.03
110.0,43.57
111.0,66.19
71.0,100.00
111.0,65.83
75.0,83.97
111.0,65.83
110.0,43.57
110.0,66.19
110.0,56.20
71.0,100.00
110.0,49.07
76.0,82.26
76.0,79.55
121.0,70.25
71.0,100.00
109.0,66.67
110.0,59.62
121.0,64.64
109.0,62.90
71.0,86.87
121.0,59.03
111.0,75.72
109.0,62.90
69.0,66.22
76.0,72.81
76.0,76.44
71.0,86.87
110.0,59.62
110.0,53.46
72.0,86.87
76.0,77.38
69.0,46.06
72.0,84.64
110.0,59.62
109.0,68.20
110.0,75.72
81.0,76.44
109.0,73.55
71.0,86.87
69.0,57.14
81.0,76.44
82.0,72.81
72.0,85.23
72.0,85.23
81.0,66.94
81.0,62.94
72.0,85.23
121.0,51.66
110.0,84.31
110.0,70.15
69.0,70.01
109.0,75.69
81.0,67.20
121.0,62.33
81.0,67.20
72.0,85.23
82.0,67.36
72.0,73.10
72.0,73.10
82.0,67.36
69.0,71.98
81.0,65.99
81.0,65.99
81.0,66.93
107.0,84.31
72.0,73.10
81.0,67.20
82.0,66.21
69.0,71.51
81.0,66.93
81.0,62.10
72.0,73.10
69.0,52.51
72.0,73.10
109.0,91.05
109.0,76.09
69.0,52.51
72.0,73.10
81.0,62.10
107.0,79.91
82.0,55.02
121.0,72.09
107.0,70.97
69.0,69.31
78.0,70.97
107.0,91.05
78.0,64.53
82.0,55.02
120.0,75.42
78.0,80.20
69.0,66.18
69.0,64.75
108.0,87.29
69.0,64.75
107.0,91.05
78.0,64.87
82.0,56.88
78.0,80.20
69.0,64.75
78.0,80.20
69.0,64.75
107.0,95.50
108.0,90.71
82.0,51.51
108.0,90.71
78.0,64.87
78.0,72.22
120.0,79.45
121.0,80.70
108.0,80.20
121.0,64.16
108.0,89.76
120.0,79.45
120.0,79.45
107.0,84.42
78.0,63.20
107.0,100.00
120.0,79.45
121.0,75.94
107.0,100.00
120.0,84.25
107.0,100.00
107.0,98.10
107.0,99.74
107.0,100.00
107.0,99.74
107.0,99.74
107.0,99.74
107.0,100.00
107.0,99.74
107.0,99.74
107.0,99.74
107.0,99.74
107.0,99.74
107.0,99.74
108.0,98.10
107.0,100.00
120.0,73.14
78.0,63.31
120.0,82.95
78.0,54.08
108.0,88.53
120.0,82.95
108.0,93.63
108.0,88.53
120.0,73.14
108.0,88.53
107.0,91.03
119.0,86.01
120.0,82.95
119.0,92.63
108.0,88.29
108.0,88.29
119.0,89.63
119.0,73.14
108.0,88.29
119.0,92.63
119.0,92.63
114.0,90.30
108.0,88.29
119.0,89.63
119.0,92.63
112.0,89.32
108.0,90.30
119.0,100.00
119.0,92.63
119.0,85.93
119.0,100.00
108.0,79.45
119.0,85.93
119.0,100.00
119.0,98.00
119.0,100.00
119.0,100.00
119.0,100.00
119.0,89.63
112.0,79.21
114.0,86.25
119.0,98.00
108.0,79.45
119.0,100.00
119.0,100.00
119.0,98.91
123.0,87.66
123.0,95.48
114.0,80.16
114.0,79.17
123.0,85.14
123.0,87.66
123.0,98.91
108.0,68.65
104.0,47.39
108.0,68.65
122.0,85.14
122.0,74.57
104.0,46.29
122.0,74.57
123.0,85.14
122.0,85.14
122.0,77.49
122.0,77.09
122.0,74.57
122.0,66.51
115.0,65.46
122.0,52.84
113.0,72.85
122.0,71.09
122.0,74.57
122.0,74.57
122.0,74.57
113.0,65.70
104.0,36.68
113.0,67.15
115.0,65.46
104.0,36.68
115.0,55.29
104.0,36.68
115.0,55.29
104.0,36.68
103.0,36.68
122.0,60.36
104.0,36.68
108.0,53.39
122.0,62.18
122.0,60.36
122.0,62.18
104.0,33.96
115.0,60.35
115.0,60.77
122.0,60.36
115.0,53.15
101.0,52.56
113.0,60.27
122.0,59.47
103.0,33.96
103.0,18.19
116.0,56.91
115.0,60.35
113.0,45.27
116.0,56.91
116.0,56.91
115.0,48.86
103.0,18.19
116.0,54.09
101.0,37.30
113.0,45.27
116.0,54.09
116.0,43.48
116.0,50.70
116.0,50.70
116.0,50.55
116.0,50.55
115.0,49.16
101.0,25.46
118.0,48.41
116.0,43.48
116.0,47.97
116.0,47.97
101.0,25.46
113.0,45.96
118.0,29.63
101.0,25.46
118.0,48.18
101.0,25.46
116.0,41.67
101.0,37.30
116.0,41.67
117.0,37.68
101.0,37.30
101.0,25.19
101.0,9.44
116.0,41.67
101.0,37.30
118.0,39.48
117.0,45.27
116.0,39.47
101.0,25.19
117.0,34.74
118.0,29.63
101.0,18.58
101.0,37.30
118.0,29.63
118.0,29.63
118.0,39.48
118.0,29.63
116.0,39.47
101.0,14.30
101.0,15.13
101.0,15.13
101.0,15.13
106.0,30.05
101.0,11.80
117.0,39.25
106.0,30.05
105.0,2.53
117.0,37.68
106.0,22.27
105.0,2.53
106.0,22.27
102.0,17.31
105.0,4.26
117.0,19.84
102.0,19.46
106.0,18.09
102.0,14.82
102.0,14.82
106.0,0.74
102.0,4.26
102.0,9.40
102.0,9.40
106.0,0.74
102.0,9.40
102.0,0
106.0,0.74
102.0,0
102.0,0
102.0,0
102.0,0
102.0,0
106.0,0
102.0,0
102.0,0
