arr_id,prob
54.0,98.79
34.0,88.41
43.0,90.68
46.0,85.31
54.0,98.79
54.0,98.79
54.0,98.79
96.0,83.44
57.0,87.79
57.0,90.54
100.0,87.02
57.0,90.54
25.0,81.83
95.0,85.91
43.0,94.13
46.0,81.61
96.0,85.91
46.0,81.34
70.0,58.37
52.0,88.68
54.0,98.79
24.0,81.83
25.0,81.83
96.0,85.91
57.0,87.79
54.0,97.14
100.0,87.02
95.0,82.17
24.0,81.21
51.0,98.79
46.0,85.31
34.0,88.68
57.0,78.98
92.0,83.44
92.0,83.44
92.0,84.66
43.0,91.97
52.0,94.24
43.0,92.61
24.0,81.21
70.0,58.37
70.0,34.76
25.0,81.83
41.0,86.26
84.0,87.02
54.0,91.51
25.0,79.42
46.0,81.61
70.0,58.37
52.0,94.24
84.0,87.02
56.0,83.30
25.0,79.42
87.0,82.17
54.0,91.51
54.0,89.93
41.0,92.34
57.0,78.98
34.0,86.46
54.0,91.51
25.0,79.42
85.0,80.35
25.0,79.42
56.0,83.30
25.0,81.83
52.0,86.46
56.0,85.53
25.0,79.42
25.0,79.42
92.0,80.35
25.0,81.83
25.0,79.42
25.0,81.83
25.0,81.83
25.0,81.83
25.0,79.42
70.0,34.76
25.0,79.42
46.0,79.50
25.0,81.83
25.0,79.42
25.0,79.42
41.0,92.61
51.0,94.24
25.0,79.42
25.0,79.42
25.0,79.42
25.0,79.42
51.0,94.58
25.0,79.42
25.0,79.42
70.0,58.37
25.0,79.42
25.0,79.42
25.0,79.42
84.0,87.02
25.0,79.42
25.0,79.42
25.0,79.42
25.0,79.42
25.0,79.42
92.0,81.13
25.0,79.42
25.0,79.42
25.0,79.42
25.0,79.42
25.0,79.42
25.0,79.42
25.0,79.42
25.0,81.83
25.0,79.42
25.0,79.42
25.0,79.42
25.0,79.42
56.0,78.98
46.0,76.84
25.0,79.42
25.0,79.42
25.0,79.42
25.0,79.42
25.0,79.42
25.0,79.42
25.0,79.42
25.0,79.42
25.0,79.42
70.0,58.37
43.0,91.97
25.0,79.42
56.0,85.53
25.0,79.42
24.0,81.83
25.0,79.42
31.0,86.46
46.0,72.31
31.0,81.84
25.0,79.42
25.0,79.42
87.0,77.21
25.0,79.42
62.0,90.76
51.0,94.24
25.0,79.42
41.0,88.69
54.0,86.90
54.0,89.93
46.0,79.50
31.0,87.69
85.0,62.48
25.0,79.42
56.0,83.30
84.0,83.33
92.0,76.37
92.0,76.37
70.0,55.08
70.0,55.08
68.0,52.34
56.0,85.53
56.0,84.51
85.0,62.48
56.0,85.53
68.0,52.34
24.0,74.13
87.0,77.21
68.0,52.34
67.0,86.90
31.0,81.84
84.0,83.33
84.0,80.01
90.0,0
52.0,87.69
62.0,90.15
62.0,88.97
90.0,61.56
56.0,86.90
41.0,67.71
62.0,89.41
58.0,77.19
47.0,72.18
68.0,46.62
68.0,46.62
56.0,84.51
70.0,46.62
31.0,78.16
87.0,73.36
70.0,46.62
70.0,46.62
85.0,70.22
84.0,62.48
25.0,74.13
68.0,52.34
70.0,46.62
67.0,88.97
67.0,82.20
58.0,84.51
59.0,80.14
70.0,52.66
47.0,77.26
59.0,83.80
47.0,81.67
23.0,69.74
58.0,77.19
90.0,66.77
87.0,71.67
68.0,54.45
90.0,0
84.0,76.69
59.0,83.80
